17 10 0 3.10679e-13 -1 -1.03412e-13 -2.35619 9.28536e-17
17 11 0 3.10679e-13 -1 -1.03412e-13 -2.35619 9.28536e-17
17 12 0 3.10679e-13 -1 -1.03412e-13 -2.35619 9.28536e-17
17 13 0 3.10679e-13 -1 -1.03412e-13 -2.35619 9.28536e-17
17 14 0 3.10679e-13 -1 -1.03412e-13 -2.35619 9.28536e-17
17 15 0 3.10679e-13 -1 -1.03412e-13 -2.35619 9.28536e-17
17 16 0 3.10679e-13 -1 -1.03412e-13 -2.35619 9.28536e-17
17 17 0 3.10679e-13 -1 -1.03412e-13 -2.35619 9.28536e-17
17 18 0 3.10679e-13 -1 -1.03412e-13 -2.35619 9.28536e-17
17 19 0 3.10679e-13 -1 -1.03412e-13 -2.35619 9.28536e-17
18 0 0 -1.03412e-13 1 -1.03412e-13 -2.35619 1.54086e-16
18 1 0 -1.03412e-13 1 -1.03412e-13 -2.35619 1.54086e-16
18 2 0 -1.03412e-13 1 -1.03412e-13 -2.35619 1.54086e-16
18 3 0 -1.03412e-13 1 -1.03412e-13 -2.35619 1.54086e-16
18 4 0 -1.03412e-13 1 -1.03412e-13 -2.35619 1.54086e-16
18 5 0 -1.03412e-13 1 -1.03412e-13 -2.35619 1.54086e-16
18 6 0 -1.03412e-13 1 -1.03412e-13 -2.35619 1.54086e-16
18 7 0 -1.03412e-13 1 -1.03412e-13 -2.35619 1.54086e-16
18 8 0 -1.03412e-13 1 -1.03412e-13 -2.35619 1.54086e-16
18 9 0 -1.03412e-13 1 -1.03412e-13 -2.35619 1.54086e-16
18 10 0 -1.03412e-13 1 -1.03412e-13 -2.35619 1.54086e-16
18 11 0 -1.03412e-13 1 -1.03412e-13 -2.35619 1.54086e-16
18 12 0 -1.03412e-13 1 -1.03412e-13 -2.35619 1.54086e-16
18 13 0 -1.03412e-13 1 -1.03412e-13 -2.35619 1.54086e-16
18 14 0 -1.03412e-13 1 -1.03412e-13 -2.35619 1.54086e-16
18 15 0 -1.03412e-13 1 -1.03412e-13 -2.35619 1.54086e-16
18 16 0 -1.03412e-13 1 -1.03412e-13 -2.35619 1.54086e-16
18 17 0 -1.03412e-13 1 -1.03412e-13 -2.35619 1.54086e-16
18 18 0 -1.03412e-13 1 -1.03412e-13 -2.35619 1.54086e-16
18 19 0 -1.03412e-13 1 -1.03412e-13 -2.35619 1.54086e-16
19 0 0 3.10679e-13 -1 -1.03412e-13 -2.35619 9.28536e-17
19 1 0 3.10679e-13 -1 -1.03412e-13 -2.35619 9.28536e-17
19 2 0 3.10679e-13 -1 -1.03412e-13 -2.35619 9.28536e-17
19 3 0 3.10679e-13 -1 -1.03412e-13 -2.35619 9.28536e-17
19 4 0 3.10679e-13 -1 -1.03412e-13 -2.35619 9.28536e-17
19 5 0 3.10679e-13 -1 -1.03412e-13 -2.35619 9.28536e-17
19 6 0 3.10679e-13 -1 -1.03412e-13 -2.35619 9.28536e-17
19 7 0 3.10679e-13 -1 -1.03412e-13 -2.35619 9.28536e-17
19 8 0 3.10679e-13 -1 -1.03412e-13 -2.35619 9.28536e-17
19 9 0 3.10679e-13 -1 -1.03412e-13 -2.35619 9.28536e-17
19 10 0 3.10679e-13 -1 -1.03412e-13 -2.35619 9.28536e-17
19 11 0 3.10679e-13 -1 -1.03412e-13 -2.35619 9.28536e-17
19 12 0 3.10679e-13 -1 -1.03412e-13 -2.35619 9.28536e-17
19 13 0 3.10679e-13 -1 -1.03412e-13 -2.35619 9.28536e-17
19 14 0 3.10679e-13 -1 -1.03412e-13 -2.35619 9.28536e-17
19 15 0 3.10679e-13 -1 -1.03412e-13 -2.35619 9.28536e-17
19 16 0 3.10679e-13 -1 -1.03412e-13 -2.35619 9.28536e-17
19 17 0 3.10679e-13 -1 -1.03412e-13 -2.35619 9.28536e-17
19 18 0 3.10679e-13 -1 -1.03412e-13 -2.35619 9.28536e-17
19 19 0 3.10679e-13 -1 -1.03412e-13 -2.35619 9.28536e-17
